startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-06-17T04:00:00Z","2017-06-17T04:30:00Z",99.21,99.18,99.26,0.00,900,2.20,0.00,0,13.339,13.310,13.380,0.000,900,0.190,0.001,0,13.170,13.150,13.200,0.000,900,0.159,0.001,0
"2017-06-17T04:30:00Z","2017-06-17T05:00:00Z",99.29,99.25,99.33,0.00,900,2.20,0.00,0,13.342,13.300,13.380,0.000,900,0.190,0.001,0,13.186,13.140,13.230,0.000,900,0.159,0.001,0
"2017-06-17T05:00:00Z","2017-06-17T05:30:00Z",99.33,99.32,99.33,0.00,14,2.20,0.00,1,13.405,13.370,13.450,0.000,900,0.190,0.001,0,13.258,13.220,13.310,0.001,900,0.159,0.001,0
"2017-06-17T05:30:00Z","2017-06-17T06:00:00Z",,,,,,,,1,13.499,13.450,13.590,0.001,900,0.190,0.001,0,13.359,13.310,13.450,0.001,900,0.159,0.001,0
"2017-06-17T06:00:00Z","2017-06-17T06:30:00Z",,,,,,,,1,13.472,13.410,13.520,0.001,900,0.190,0.001,0,13.336,13.280,13.380,0.001,900,0.159,0.001,0
"2017-06-17T06:30:00Z","2017-06-17T07:00:00Z",,,,,,,,1,13.319,13.230,13.410,0.002,900,0.190,0.002,0,13.188,13.100,13.280,0.002,900,0.159,0.002,0
"2017-06-17T07:00:00Z","2017-06-17T07:30:00Z",,,,,,,,1,13.197,13.140,13.250,0.001,900,0.190,0.001,0,13.071,13.020,13.120,0.001,900,0.159,0.001,0
"2017-06-17T07:30:00Z","2017-06-17T08:00:00Z",,,,,,,,1,13.045,12.950,13.150,0.004,900,0.190,0.002,0,12.921,12.830,13.030,0.004,900,0.159,0.002,0
"2017-06-17T08:00:00Z","2017-06-17T08:30:00Z",,,,,,,,1,12.967,12.950,12.980,0.000,900,0.190,0.000,0,12.847,12.830,12.860,0.000,900,0.159,0.000,0
"2017-06-17T08:30:00Z","2017-06-17T09:00:00Z",,,,,,,,1,12.938,12.910,12.970,0.000,900,0.190,0.000,0,12.822,12.790,12.850,0.000,900,0.159,0.000,0
"2017-06-17T09:00:00Z","2017-06-17T09:30:00Z",,,,,,,,1,12.919,12.900,12.940,0.000,900,0.190,0.000,0,12.805,12.790,12.820,0.000,900,0.159,0.000,0
"2017-06-17T09:30:00Z","2017-06-17T10:00:00Z",,,,,,,,1,12.940,12.900,13.030,0.001,900,0.190,0.001,0,12.828,12.790,12.930,0.001,900,0.159,0.001,0
"2017-06-17T10:00:00Z","2017-06-17T10:30:00Z",99.56,99.49,99.67,0.00,94,2.20,0.01,1,13.138,13.040,13.840,0.018,900,0.190,0.005,0,13.027,12.930,13.750,0.019,900,0.159,0.005,0
"2017-06-17T10:30:00Z","2017-06-17T11:00:00Z",,,,,,,,1,13.098,13.050,13.160,0.001,900,0.190,0.001,0,12.990,12.950,13.050,0.001,900,0.159,0.001,0
"2017-06-17T11:00:00Z","2017-06-17T11:30:00Z",,,,,,,,1,13.172,13.100,13.250,0.001,900,0.190,0.001,0,13.066,12.990,13.140,0.001,900,0.159,0.001,0
"2017-06-17T11:30:00Z","2017-06-17T12:00:00Z",,,,,,,,1,13.462,13.250,13.750,0.022,900,0.190,0.005,0,13.356,13.140,13.640,0.022,900,0.159,0.005,0
"2017-06-17T12:00:00Z","2017-06-17T12:30:00Z",,,,,,,,1,13.678,13.590,13.810,0.004,900,0.190,0.002,0,13.572,13.480,13.710,0.004,900,0.159,0.002,0
"2017-06-17T12:30:00Z","2017-06-17T13:00:00Z",,,,,,,,1,14.006,13.760,14.190,0.016,900,0.190,0.004,0,13.900,13.660,14.090,0.016,900,0.159,0.004,0
"2017-06-17T13:00:00Z","2017-06-17T13:30:00Z",,,,,,,,1,14.352,14.100,14.690,0.034,900,0.190,0.006,0,14.246,14.000,14.590,0.034,900,0.160,0.006,0
"2017-06-17T13:30:00Z","2017-06-17T14:00:00Z",99.68,99.66,99.69,0.00,42,2.20,0.00,1,14.613,14.330,15.310,0.039,900,0.190,0.007,0,14.506,14.220,15.210,0.040,900,0.160,0.007,0
"2017-06-17T14:00:00Z","2017-06-17T14:30:00Z",,,,,,,,1,14.790,14.640,14.980,0.005,900,0.190,0.002,0,14.684,14.530,14.880,0.005,900,0.159,0.002,0
"2017-06-17T14:30:00Z","2017-06-17T15:00:00Z",,,,,,,,1,15.056,14.850,15.230,0.012,900,0.190,0.004,0,14.949,14.740,15.130,0.012,900,0.159,0.004,0
"2017-06-17T15:00:00Z","2017-06-17T15:30:00Z",99.58,99.47,99.68,0.00,712,2.20,0.00,1,15.560,15.170,16.160,0.040,900,0.190,0.007,0,15.448,15.060,16.050,0.041,900,0.160,0.007,0
"2017-06-17T15:30:00Z","2017-06-17T16:00:00Z",99.54,99.48,99.62,0.00,900,2.20,0.00,0,15.809,15.450,16.210,0.038,900,0.190,0.006,0,15.690,15.330,16.100,0.038,900,0.160,0.007,0
"2017-06-17T16:00:00Z","2017-06-17T16:30:00Z",99.44,99.28,99.55,0.00,900,2.20,0.00,0,16.430,15.970,17.010,0.091,900,0.191,0.010,0,16.295,15.850,16.860,0.086,900,0.161,0.010,0
"2017-06-17T16:30:00Z","2017-06-17T17:00:00Z",98.84,98.09,99.28,0.05,900,2.20,0.01,0,17.070,16.920,17.490,0.011,900,0.190,0.004,0,16.839,16.680,17.260,0.011,900,0.161,0.003,0
"2017-06-17T17:00:00Z","2017-06-17T17:30:00Z",96.82,94.61,98.70,1.43,900,2.20,0.04,0,17.743,17.240,18.420,0.107,900,0.191,0.011,0,17.183,16.840,17.910,0.058,900,0.166,0.008,0
"2017-06-17T17:30:00Z","2017-06-17T18:00:00Z",95.13,93.97,96.22,0.35,900,2.20,0.02,0,18.282,17.870,19.310,0.064,900,0.191,0.008,0,17.441,17.040,18.450,0.047,900,0.167,0.007,0
"2017-06-17T18:00:00Z","2017-06-17T18:30:00Z",89.61,83.11,95.03,6.90,900,2.21,0.09,0,19.797,19.140,20.980,0.233,900,0.193,0.016,0,17.984,17.680,18.660,0.044,900,0.184,0.007,0
"2017-06-17T18:30:00Z","2017-06-17T19:00:00Z",86.63,83.50,89.77,2.55,900,2.20,0.05,0,20.140,19.590,20.800,0.101,900,0.191,0.011,0,17.790,17.510,18.220,0.019,900,0.183,0.005,0
"2017-06-17T19:00:00Z","2017-06-17T19:30:00Z",87.85,83.93,90.36,2.08,900,2.20,0.05,0,19.948,19.560,20.590,0.064,900,0.191,0.008,0,17.824,17.400,18.290,0.029,900,0.182,0.006,0
"2017-06-17T19:30:00Z","2017-06-17T20:00:00Z",88.23,85.33,89.95,0.95,900,2.20,0.03,0,20.071,19.830,20.630,0.039,900,0.190,0.007,0,18.016,17.750,18.370,0.012,900,0.180,0.004,0
"2017-06-17T20:00:00Z","2017-06-17T20:30:00Z",88.73,85.70,90.11,0.78,900,2.20,0.03,0,20.035,19.800,20.600,0.036,900,0.190,0.006,0,18.069,17.870,18.310,0.008,900,0.179,0.003,0
"2017-06-17T20:30:00Z","2017-06-17T21:00:00Z",86.56,84.01,88.70,1.76,900,2.20,0.04,0,20.660,20.120,21.160,0.105,900,0.191,0.011,0,18.288,18.030,18.600,0.013,900,0.182,0.004,0
"2017-06-17T21:00:00Z","2017-06-17T21:30:00Z",84.63,81.71,87.71,2.19,900,2.20,0.05,0,21.341,20.920,21.720,0.054,900,0.191,0.008,0,18.596,18.290,18.990,0.023,900,0.186,0.005,0
"2017-06-17T21:30:00Z","2017-06-17T22:00:00Z",84.15,81.73,87.42,1.78,900,2.20,0.04,0,21.517,20.920,22.100,0.083,900,0.191,0.010,0,18.677,18.470,18.920,0.010,900,0.186,0.003,0
"2017-06-17T22:00:00Z","2017-06-17T22:30:00Z",85.61,83.55,86.69,0.47,900,2.20,0.02,0,21.275,21.110,21.640,0.018,900,0.190,0.004,0,18.716,18.580,18.910,0.004,900,0.183,0.002,0
"2017-06-17T22:30:00Z","2017-06-17T23:00:00Z",84.69,79.82,87.70,2.57,900,2.20,0.05,0,21.486,20.940,22.530,0.123,900,0.191,0.012,0,18.748,18.610,19.100,0.007,900,0.190,0.003,0
"2017-06-17T23:00:00Z","2017-06-17T23:30:00Z",88.65,83.57,91.18,4.44,900,2.20,0.07,0,20.934,20.660,21.780,0.074,900,0.191,0.009,0,18.937,18.660,19.200,0.023,900,0.183,0.005,0
"2017-06-17T23:30:00Z","2017-06-18T00:00:00Z",92.10,90.73,93.40,0.45,900,2.20,0.02,0,20.457,20.260,20.710,0.013,900,0.190,0.004,0,19.083,19.050,19.140,0.000,900,0.171,0.001,0
"2017-06-18T00:00:00Z","2017-06-18T00:30:00Z",94.27,92.95,96.08,0.59,900,2.20,0.03,0,20.149,19.920,20.440,0.016,900,0.190,0.004,0,19.151,19.080,19.500,0.004,900,0.168,0.002,0
"2017-06-18T00:30:00Z","2017-06-18T01:00:00Z",95.73,94.12,96.64,0.42,900,2.20,0.02,0,19.930,19.800,20.180,0.009,900,0.190,0.003,0,19.180,19.080,19.320,0.002,900,0.166,0.002,0
"2017-06-18T01:00:00Z","2017-06-18T01:30:00Z",96.53,95.81,97.42,0.21,900,2.20,0.02,0,19.892,19.830,20.040,0.003,900,0.190,0.002,0,19.276,19.170,19.410,0.004,900,0.164,0.002,0
"2017-06-18T01:30:00Z","2017-06-18T02:00:00Z",97.07,96.37,97.57,0.16,900,2.20,0.01,0,19.760,19.660,19.840,0.002,900,0.190,0.001,0,19.234,19.100,19.370,0.008,900,0.163,0.003,0
"2017-06-18T02:00:00Z","2017-06-18T02:30:00Z",95.82,94.58,96.72,0.27,900,2.20,0.02,0,19.795,19.690,20.000,0.007,900,0.190,0.003,0,19.062,18.900,19.310,0.006,900,0.166,0.003,0
"2017-06-18T02:30:00Z","2017-06-18T03:00:00Z",95.03,94.25,95.78,0.12,900,2.20,0.01,0,19.734,19.590,19.950,0.009,900,0.190,0.003,0,18.869,18.760,19.080,0.005,900,0.166,0.002,0
"2017-06-18T03:00:00Z","2017-06-18T03:30:00Z",95.56,92.80,97.25,1.36,900,2.20,0.04,0,19.610,19.380,20.150,0.034,900,0.190,0.006,0,18.832,18.690,19.180,0.006,900,0.168,0.003,0
"2017-06-18T03:30:00Z","2017-06-18T04:00:00Z",97.03,95.82,98.02,0.34,900,2.20,0.02,0,19.464,19.250,19.790,0.020,900,0.190,0.005,0,18.933,18.860,19.300,0.009,900,0.164,0.003,0
"2017-06-18T04:00:00Z","2017-06-18T04:30:00Z",97.96,97.15,98.39,0.12,900,2.20,0.01,0,19.265,19.180,19.500,0.007,900,0.190,0.003,0,18.887,18.800,19.180,0.005,900,0.162,0.002,0
"2017-06-18T04:30:00Z","2017-06-18T05:00:00Z",97.76,96.93,98.50,0.15,900,2.20,0.01,0,19.284,19.160,19.580,0.012,900,0.190,0.004,0,18.873,18.790,19.280,0.010,900,0.163,0.003,0
"2017-06-18T05:00:00Z","2017-06-18T05:30:00Z",97.94,97.27,98.38,0.10,900,2.20,0.01,0,19.238,19.160,19.380,0.003,900,0.190,0.002,0,18.857,18.800,19.030,0.003,900,0.162,0.002,0
"2017-06-18T05:30:00Z","2017-06-18T06:00:00Z",98.21,97.16,98.88,0.23,900,2.20,0.02,0,19.160,19.020,19.650,0.020,900,0.190,0.005,0,18.824,18.750,19.360,0.012,900,0.162,0.004,0
"2017-06-18T06:00:00Z","2017-06-18T06:30:00Z",99.07,98.88,99.33,0.01,900,2.20,0.00,0,19.083,19.030,19.430,0.005,900,0.190,0.002,0,18.887,18.800,19.270,0.007,900,0.160,0.003,0
"2017-06-18T06:30:00Z","2017-06-18T07:00:00Z",99.22,99.12,99.46,0.00,900,2.20,0.00,0,19.093,19.000,19.760,0.021,900,0.190,0.005,0,18.921,18.820,19.620,0.023,900,0.160,0.005,0
"2017-06-18T07:00:00Z","2017-06-18T07:30:00Z",99.15,99.05,99.34,0.00,900,2.20,0.00,0,19.164,19.070,19.530,0.010,900,0.190,0.003,0,18.979,18.880,19.380,0.011,900,0.160,0.003,0
"2017-06-18T07:30:00Z","2017-06-18T08:00:00Z",99.20,99.11,99.37,0.00,900,2.20,0.00,0,19.143,19.080,19.480,0.007,900,0.190,0.003,0,18.968,18.910,19.330,0.007,900,0.160,0.003,0
"2017-06-18T08:00:00Z","2017-06-18T08:30:00Z",99.29,99.22,99.40,0.00,900,2.20,0.00,0,19.102,19.030,19.350,0.004,900,0.190,0.002,0,18.942,18.880,19.200,0.004,900,0.160,0.002,0
"2017-06-18T08:30:00Z","2017-06-18T09:00:00Z",99.35,99.32,99.46,0.00,900,2.20,0.00,0,19.059,18.980,19.320,0.005,900,0.190,0.002,0,18.908,18.830,19.190,0.005,900,0.160,0.002,0
"2017-06-18T09:00:00Z","2017-06-18T09:30:00Z",99.35,99.31,99.46,0.00,900,2.20,0.00,0,19.032,18.980,19.290,0.004,900,0.190,0.002,0,18.880,18.830,19.150,0.004,900,0.160,0.002,0
"2017-06-18T09:30:00Z","2017-06-18T10:00:00Z",99.38,99.35,99.45,0.00,900,2.20,0.00,0,19.022,18.980,19.200,0.002,900,0.190,0.002,0,18.877,18.830,19.070,0.002,900,0.160,0.002,0
"2017-06-18T10:00:00Z","2017-06-18T10:30:00Z",99.42,99.38,99.49,0.00,900,2.20,0.00,0,19.072,18.990,19.290,0.003,900,0.190,0.002,0,18.931,18.850,19.170,0.003,900,0.159,0.002,0
"2017-06-18T10:30:00Z","2017-06-18T11:00:00Z",99.43,99.36,99.57,0.00,900,2.20,0.00,0,19.206,19.080,19.670,0.016,900,0.190,0.004,0,19.066,18.950,19.550,0.017,900,0.160,0.004,0
"2017-06-18T11:00:00Z","2017-06-18T11:30:00Z",99.31,99.18,99.55,0.00,900,2.20,0.00,0,19.240,19.110,19.670,0.018,900,0.190,0.004,0,19.082,18.940,19.540,0.020,900,0.160,0.005,0
"2017-06-18T11:30:00Z","2017-06-18T12:00:00Z",99.25,99.17,99.40,0.00,900,2.20,0.00,0,19.225,19.130,19.500,0.005,900,0.190,0.002,0,19.058,18.950,19.360,0.006,900,0.160,0.003,0
"2017-06-18T12:00:00Z","2017-06-18T12:30:00Z",99.22,99.15,99.36,0.00,900,2.20,0.00,0,19.210,19.130,19.430,0.004,900,0.190,0.002,0,19.037,18.950,19.270,0.004,900,0.160,0.002,0
"2017-06-18T12:30:00Z","2017-06-18T13:00:00Z",99.14,98.99,99.51,0.01,900,2.20,0.00,0,19.302,19.140,19.940,0.023,900,0.190,0.005,0,19.117,18.970,19.820,0.025,900,0.160,0.005,0
"2017-06-18T13:00:00Z","2017-06-18T13:30:00Z",99.16,99.03,99.37,0.00,900,2.20,0.00,0,19.429,19.220,19.930,0.017,900,0.190,0.004,0,19.246,19.020,19.780,0.018,900,0.160,0.004,0
"2017-06-18T13:30:00Z","2017-06-18T14:00:00Z",99.09,99.01,99.25,0.00,900,2.20,0.00,0,19.655,19.470,19.830,0.007,900,0.190,0.003,0,19.461,19.270,19.660,0.008,900,0.160,0.003,0
"2017-06-18T14:00:00Z","2017-06-18T14:30:00Z",97.79,94.17,99.12,1.50,900,2.20,0.04,0,20.282,19.800,21.190,0.172,900,0.192,0.014,0,19.872,19.570,20.390,0.050,900,0.167,0.007,0
"2017-06-18T14:30:00Z","2017-06-18T15:00:00Z",92.76,88.88,94.84,1.46,900,2.20,0.04,0,21.334,21.090,21.920,0.024,900,0.190,0.005,0,20.065,19.570,20.460,0.031,900,0.174,0.006,0
"2017-06-18T15:00:00Z","2017-06-18T15:30:00Z",90.13,87.40,93.02,2.61,900,2.20,0.05,0,21.786,21.220,22.220,0.074,900,0.191,0.009,0,20.046,19.700,20.580,0.026,900,0.177,0.005,0
"2017-06-18T15:30:00Z","2017-06-18T16:00:00Z",82.85,77.38,88.49,8.71,900,2.21,0.10,0,23.520,22.210,24.940,0.501,900,0.196,0.024,0,20.375,20.020,21.000,0.047,900,0.195,0.007,0
"2017-06-18T16:00:00Z","2017-06-18T16:30:00Z",78.07,74.70,81.25,1.79,900,2.20,0.04,0,24.485,23.930,25.360,0.098,900,0.191,0.010,0,20.360,20.070,20.830,0.020,900,0.201,0.005,0
"2017-06-18T16:30:00Z","2017-06-18T17:00:00Z",77.31,72.79,79.89,2.42,900,2.20,0.05,0,24.710,24.330,25.590,0.096,900,0.191,0.010,0,20.420,19.950,21.040,0.028,900,0.206,0.006,0
"2017-06-18T17:00:00Z","2017-06-18T17:30:00Z",73.61,70.05,76.44,1.40,900,2.20,0.04,0,25.483,24.920,26.060,0.082,900,0.191,0.010,0,20.372,19.990,20.810,0.030,900,0.213,0.006,0
"2017-06-18T17:30:00Z","2017-06-18T18:00:00Z",74.89,72.19,77.85,2.01,900,2.20,0.05,0,25.013,24.450,25.700,0.099,900,0.191,0.011,0,20.197,19.850,20.500,0.015,900,0.207,0.004,0
"2017-06-18T18:00:00Z","2017-06-18T18:30:00Z",77.51,75.18,79.05,0.93,900,2.20,0.03,0,24.564,24.120,25.120,0.081,900,0.191,0.009,0,20.322,20.030,20.630,0.018,900,0.200,0.004,0
"2017-06-18T18:30:00Z","2017-06-18T19:00:00Z",75.74,72.10,78.36,2.40,900,2.20,0.05,0,25.272,24.580,26.370,0.245,900,0.193,0.017,0,20.629,20.210,21.200,0.045,900,0.208,0.007,0
"2017-06-18T19:00:00Z","2017-06-18T19:30:00Z",72.18,69.04,73.92,0.85,900,2.20,0.03,0,25.989,25.560,26.640,0.060,900,0.191,0.008,0,20.541,19.990,21.120,0.049,900,0.216,0.007,0
"2017-06-18T19:30:00Z","2017-06-18T20:00:00Z",71.76,69.06,73.14,0.53,900,2.20,0.02,0,25.699,25.300,26.540,0.074,900,0.191,0.009,0,20.169,19.860,20.860,0.037,900,0.215,0.006,0
"2017-06-18T20:00:00Z","2017-06-18T20:30:00Z",70.34,67.91,72.59,1.04,900,2.20,0.03,0,26.197,25.660,26.920,0.097,900,0.191,0.010,0,20.321,19.930,20.680,0.030,900,0.219,0.006,0
"2017-06-18T20:30:00Z","2017-06-18T21:00:00Z",69.18,66.14,72.36,1.87,900,2.20,0.05,0,26.538,25.690,27.480,0.182,900,0.192,0.014,0,20.376,20.030,20.980,0.043,900,0.224,0.007,0
"2017-06-18T21:00:00Z","2017-06-18T21:30:00Z",73.42,70.27,75.22,1.04,900,2.20,0.03,0,25.743,25.470,26.630,0.076,900,0.191,0.009,0,20.580,20.100,21.040,0.038,900,0.212,0.007,0
"2017-06-18T21:30:00Z","2017-06-18T22:00:00Z",75.67,72.39,77.86,1.93,900,2.20,0.05,0,25.385,24.930,26.300,0.156,900,0.192,0.013,0,20.724,20.550,21.110,0.015,900,0.207,0.004,0
"2017-06-18T22:00:00Z","2017-06-18T22:30:00Z",75.61,71.89,78.69,3.46,900,2.20,0.06,0,25.262,24.830,26.070,0.111,900,0.191,0.011,0,20.590,20.320,20.890,0.018,900,0.208,0.004,0
"2017-06-18T22:30:00Z","2017-06-18T23:00:00Z",74.44,72.04,75.71,0.74,900,2.20,0.03,0,25.320,25.030,26.010,0.055,900,0.191,0.008,0,20.398,20.260,20.630,0.006,900,0.207,0.002,0
"2017-06-18T23:00:00Z","2017-06-18T23:30:00Z",76.00,74.45,76.94,0.30,900,2.20,0.02,0,24.841,24.590,25.220,0.022,900,0.190,0.005,0,20.271,20.110,20.480,0.005,900,0.202,0.002,0
"2017-06-18T23:30:00Z","2017-06-19T00:00:00Z",78.01,74.28,79.81,1.89,900,2.20,0.05,0,24.409,24.020,25.210,0.076,900,0.191,0.009,0,20.275,20.170,20.400,0.002,900,0.202,0.002,0
"2017-06-19T00:00:00Z","2017-06-19T00:30:00Z",81.80,78.96,84.41,2.22,900,2.20,0.05,0,23.597,23.160,24.090,0.060,900,0.191,0.008,0,20.255,20.110,20.520,0.007,900,0.192,0.003,0
"2017-06-19T00:30:00Z","2017-06-19T01:00:00Z",84.55,83.34,85.21,0.15,900,2.20,0.01,0,23.081,22.920,23.450,0.013,900,0.190,0.004,0,20.287,20.210,20.450,0.004,900,0.183,0.002,0
"2017-06-19T01:00:00Z","2017-06-19T01:30:00Z",86.07,84.99,87.07,0.46,900,2.20,0.02,0,22.737,22.560,22.930,0.013,900,0.190,0.004,0,20.237,20.190,20.310,0.001,900,0.180,0.001,0
"2017-06-19T01:30:00Z","2017-06-19T02:00:00Z",87.71,86.08,88.58,0.38,900,2.20,0.02,0,22.334,22.100,22.650,0.025,900,0.190,0.005,0,20.148,20.060,20.310,0.003,900,0.179,0.002,0
"2017-06-19T02:00:00Z","2017-06-19T02:30:00Z",88.31,86.37,88.98,0.33,900,2.20,0.02,0,22.113,21.940,22.510,0.014,900,0.190,0.004,0,20.040,19.990,20.210,0.001,900,0.178,0.001,0
"2017-06-19T02:30:00Z","2017-06-19T03:00:00Z",89.58,88.17,90.36,0.27,900,2.20,0.02,0,21.850,21.730,22.150,0.011,900,0.190,0.003,0,20.012,19.980,20.110,0.001,900,0.175,0.001,0
"2017-06-19T03:00:00Z","2017-06-19T03:30:00Z",90.51,88.44,91.69,0.53,900,2.20,0.02,0,21.707,21.490,22.150,0.021,900,0.190,0.005,0,20.039,20.000,20.240,0.002,900,0.175,0.002,0
"2017-06-19T03:30:00Z","2017-06-19T04:00:00Z",91.52,89.37,93.05,0.65,900,2.20,0.03,0,21.572,21.310,22.070,0.030,900,0.190,0.006,0,20.083,20.030,20.370,0.005,900,0.173,0.002,0
"2017-06-19T04:00:00Z","2017-06-19T04:30:00Z",93.56,91.94,94.57,0.36,900,2.20,0.02,0,21.275,21.130,21.620,0.011,900,0.190,0.003,0,20.146,20.090,20.320,0.002,900,0.169,0.002,0
"2017-06-19T04:30:00Z","2017-06-19T05:00:00Z",95.13,94.19,96.25,0.29,900,2.20,0.02,0,21.092,20.930,21.230,0.006,900,0.190,0.003,0,20.234,20.170,20.370,0.002,900,0.166,0.001,0
"2017-06-19T05:00:00Z","2017-06-19T05:30:00Z",97.04,96.25,97.72,0.16,900,2.20,0.01,0,20.859,20.760,20.950,0.003,900,0.190,0.002,0,20.325,20.260,20.520,0.002,900,0.163,0.001,0
"2017-06-19T05:30:00Z","2017-06-19T06:00:00Z",98.13,97.39,98.60,0.11,900,2.20,0.01,0,20.757,20.690,21.010,0.004,900,0.190,0.002,0,20.403,20.330,20.640,0.004,900,0.162,0.002,0
"2017-06-19T06:00:00Z","2017-06-19T06:30:00Z",98.73,98.46,98.96,0.02,900,2.20,0.00,0,20.742,20.700,20.910,0.002,900,0.190,0.001,0,20.487,20.430,20.650,0.002,900,0.161,0.001,0
"2017-06-19T06:30:00Z","2017-06-19T07:00:00Z",98.90,98.23,99.05,0.02,900,2.20,0.00,0,20.911,20.740,21.310,0.016,900,0.190,0.004,0,20.686,20.530,21.050,0.012,900,0.161,0.004,0
"2017-06-19T07:00:00Z","2017-06-19T07:30:00Z",97.74,97.21,98.29,0.11,900,2.20,0.01,0,21.248,21.120,21.380,0.005,900,0.190,0.002,0,20.829,20.780,20.940,0.001,900,0.162,0.001,0
"2017-06-19T07:30:00Z","2017-06-19T08:00:00Z",97.22,96.59,97.84,0.06,900,2.20,0.01,0,21.384,21.290,21.570,0.005,900,0.190,0.002,0,20.879,20.810,21.130,0.004,900,0.163,0.002,0
"2017-06-19T08:00:00Z","2017-06-19T08:30:00Z",97.57,97.23,97.97,0.03,900,2.20,0.01,0,21.361,21.300,21.530,0.002,900,0.190,0.002,0,20.914,20.860,21.130,0.002,900,0.162,0.002,0
"2017-06-19T08:30:00Z","2017-06-19T09:00:00Z",97.17,95.92,98.18,0.32,900,2.20,0.02,0,21.499,21.280,21.810,0.016,900,0.190,0.004,0,20.984,20.900,21.300,0.006,900,0.164,0.003,0
"2017-06-19T09:00:00Z","2017-06-19T09:30:00Z",96.52,95.90,97.21,0.10,900,2.20,0.01,0,21.619,21.520,21.810,0.006,900,0.190,0.002,0,20.994,20.920,21.230,0.005,900,0.164,0.002,0
"2017-06-19T09:30:00Z","2017-06-19T10:00:00Z",96.60,96.04,97.05,0.05,900,2.20,0.01,0,21.674,21.570,21.820,0.004,900,0.190,0.002,0,21.063,20.990,21.190,0.002,900,0.164,0.001,0
"2017-06-19T10:00:00Z","2017-06-19T10:30:00Z",95.77,94.14,96.65,0.27,900,2.20,0.02,0,21.861,21.760,22.280,0.013,900,0.190,0.004,0,21.109,21.040,21.500,0.005,900,0.166,0.002,0
"2017-06-19T10:30:00Z","2017-06-19T11:00:00Z",94.85,92.32,96.48,0.91,900,2.20,0.03,0,22.062,21.800,22.640,0.039,900,0.190,0.007,0,21.150,21.050,21.580,0.011,900,0.169,0.003,0
"2017-06-19T11:00:00Z","2017-06-19T11:30:00Z",95.81,94.47,96.79,0.48,900,2.20,0.02,0,21.866,21.660,22.210,0.021,900,0.190,0.005,0,21.120,21.050,21.360,0.003,900,0.166,0.002,0
"2017-06-19T11:30:00Z","2017-06-19T12:00:00Z",96.24,95.19,97.18,0.19,900,2.20,0.01,0,21.723,21.580,21.930,0.006,900,0.190,0.003,0,21.051,20.930,21.330,0.005,900,0.165,0.002,0
"2017-06-19T12:00:00Z","2017-06-19T12:30:00Z",96.43,95.26,97.33,0.31,900,2.20,0.02,0,21.613,21.420,21.910,0.014,900,0.190,0.004,0,20.973,20.890,21.270,0.004,900,0.165,0.002,0
"2017-06-19T12:30:00Z","2017-06-19T13:00:00Z",97.64,97.13,98.07,0.06,900,2.20,0.01,0,21.413,21.310,21.550,0.003,900,0.190,0.002,0,20.977,20.910,21.150,0.002,900,0.162,0.001,0
"2017-06-19T13:00:00Z","2017-06-19T13:30:00Z",97.86,97.58,98.41,0.03,900,2.20,0.01,0,21.421,21.330,21.620,0.005,900,0.190,0.002,0,21.021,20.950,21.310,0.006,900,0.162,0.003,0
"2017-06-19T13:30:00Z","2017-06-19T14:00:00Z",98.01,97.85,98.34,0.01,900,2.20,0.00,0,21.424,21.320,21.570,0.003,900,0.190,0.002,0,21.050,20.960,21.200,0.003,900,0.161,0.002,0
"2017-06-19T14:00:00Z","2017-06-19T14:30:00Z",97.29,96.08,97.95,0.25,633,2.20,0.02,1,21.611,21.510,21.860,0.005,633,0.190,0.003,1,21.115,21.050,21.230,0.002,633,0.164,0.002,1
"2017-06-19T14:30:00Z","2017-06-19T15:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2017-06-19T15:00:00Z","2017-06-19T15:30:00Z",88.63,87.40,90.56,0.53,860,2.20,0.02,0,23.188,22.860,23.420,0.018,860,0.190,0.005,0,21.158,21.040,21.330,0.004,860,0.176,0.002,0
"2017-06-19T15:30:00Z","2017-06-19T16:00:00Z",88.68,87.72,89.45,0.14,900,2.20,0.01,0,23.090,22.990,23.270,0.005,900,0.190,0.002,0,21.071,21.000,21.210,0.002,900,0.176,0.002,0
"2017-06-19T16:00:00Z","2017-06-19T16:30:00Z",85.18,80.03,89.44,6.66,900,2.21,0.09,0,24.004,23.040,25.280,0.400,900,0.195,0.021,0,21.304,21.080,21.760,0.028,900,0.190,0.006,0
"2017-06-19T16:30:00Z","2017-06-19T17:00:00Z",77.83,73.46,81.32,4.16,900,2.20,0.07,0,25.540,24.950,26.460,0.176,900,0.192,0.014,0,21.330,21.000,21.730,0.021,900,0.204,0.005,0
"2017-06-19T17:00:00Z","2017-06-19T17:30:00Z",71.87,68.63,75.77,2.74,900,2.20,0.06,0,26.764,26.130,27.230,0.066,900,0.191,0.009,0,21.212,20.650,21.710,0.073,900,0.217,0.009,0
