startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-04-25T07:00:00Z","2017-04-25T07:30:00Z",56.07,54.61,57.84,0.73,900,2.20,0.03,0,9.179,9.140,9.220,0.001,900,0.190,0.001,0,0.828,0.450,1.260,0.048,900,0.259,0.007,0
"2017-04-25T07:30:00Z","2017-04-25T08:00:00Z",55.01,54.07,56.72,0.26,900,2.20,0.02,0,9.001,8.770,9.190,0.011,900,0.190,0.003,0,0.399,0.280,0.610,0.004,900,0.260,0.002,0
"2017-04-25T08:00:00Z","2017-04-25T08:30:00Z",60.35,56.73,63.52,4.05,900,2.20,0.07,0,8.330,8.040,8.770,0.043,900,0.191,0.007,0,1.046,0.610,1.490,0.074,900,0.250,0.009,0
"2017-04-25T08:30:00Z","2017-04-25T09:00:00Z",67.01,63.53,71.40,6.12,900,2.21,0.08,0,7.899,7.690,8.040,0.013,900,0.190,0.004,0,2.098,1.490,2.790,0.165,900,0.228,0.014,0
"2017-04-25T09:00:00Z","2017-04-25T09:30:00Z",75.41,71.40,78.62,4.61,900,2.20,0.07,0,7.451,7.220,7.690,0.019,900,0.190,0.005,0,3.335,2.790,3.720,0.074,900,0.206,0.009,0
"2017-04-25T09:30:00Z","2017-04-25T10:00:00Z",80.52,78.45,82.14,0.77,900,2.20,0.03,0,7.014,6.790,7.240,0.015,900,0.190,0.004,0,3.846,3.690,3.950,0.003,900,0.190,0.002,0
"2017-04-25T10:00:00Z","2017-04-25T10:30:00Z",84.15,81.95,86.58,2.00,900,2.20,0.05,0,6.524,6.250,6.790,0.025,900,0.190,0.005,0,3.992,3.780,4.190,0.011,900,0.184,0.003,0
"2017-04-25T10:30:00Z","2017-04-25T11:00:00Z",87.21,85.49,89.12,0.84,900,2.20,0.03,0,6.282,6.200,6.330,0.001,900,0.190,0.001,0,4.265,4.000,4.620,0.029,900,0.178,0.006,0
"2017-04-25T11:00:00Z","2017-04-25T11:30:00Z",91.50,89.14,93.19,1.28,900,2.20,0.04,0,6.461,6.330,6.570,0.004,900,0.190,0.002,0,5.129,4.630,5.500,0.057,900,0.173,0.008,0
"2017-04-25T11:30:00Z","2017-04-25T12:00:00Z",94.39,93.19,95.31,0.30,900,2.20,0.02,0,6.592,6.540,6.630,0.000,900,0.190,0.001,0,5.706,5.500,5.860,0.010,900,0.167,0.003,0
"2017-04-25T12:00:00Z","2017-04-25T12:30:00Z",95.76,95.12,96.23,0.11,900,2.20,0.01,0,6.628,6.600,6.650,0.000,900,0.190,0.000,0,5.952,5.850,6.030,0.002,900,0.164,0.002,0
"2017-04-25T12:30:00Z","2017-04-25T13:00:00Z",96.30,95.39,97.13,0.28,900,2.20,0.02,0,6.595,6.500,6.700,0.004,900,0.190,0.002,0,5.999,5.950,6.060,0.001,900,0.164,0.001,0
"2017-04-25T13:00:00Z","2017-04-25T13:30:00Z",96.45,95.81,97.13,0.08,900,2.20,0.01,0,6.614,6.510,6.680,0.001,900,0.190,0.001,0,6.042,5.950,6.100,0.001,900,0.163,0.001,0
"2017-04-25T13:30:00Z","2017-04-25T14:00:00Z",95.84,95.17,96.31,0.09,900,2.20,0.01,0,6.651,6.600,6.690,0.001,900,0.190,0.001,0,5.986,5.890,6.060,0.001,900,0.164,0.001,0
"2017-04-25T14:00:00Z","2017-04-25T14:30:00Z",94.52,93.21,95.62,0.23,900,2.20,0.02,0,6.722,6.630,6.860,0.004,900,0.190,0.002,0,5.856,5.710,5.980,0.005,900,0.167,0.002,0
"2017-04-25T14:30:00Z","2017-04-25T15:00:00Z",91.64,89.73,93.26,0.88,900,2.20,0.03,0,6.980,6.830,7.140,0.008,900,0.190,0.003,0,5.665,5.430,5.840,0.008,900,0.172,0.003,0
"2017-04-25T15:00:00Z","2017-04-25T15:30:00Z",90.26,88.81,91.63,0.54,900,2.20,0.02,0,7.013,6.960,7.130,0.002,900,0.190,0.002,0,5.480,5.200,5.770,0.024,900,0.173,0.005,0
"2017-04-25T15:30:00Z","2017-04-25T16:00:00Z",86.58,83.09,90.77,4.47,900,2.20,0.07,0,7.269,7.020,7.380,0.008,900,0.190,0.003,0,5.128,4.650,5.700,0.077,900,0.183,0.009,0
"2017-04-25T16:00:00Z","2017-04-25T16:30:00Z",80.88,79.47,83.70,1.69,900,2.20,0.04,0,7.564,7.390,7.900,0.019,900,0.190,0.005,0,4.445,4.110,4.790,0.038,900,0.189,0.006,0
"2017-04-25T16:30:00Z","2017-04-25T17:00:00Z",81.43,80.04,83.50,1.04,900,2.20,0.03,0,7.900,7.800,7.990,0.002,900,0.190,0.002,0,4.870,4.580,5.320,0.047,900,0.188,0.007,0
"2017-04-25T17:00:00Z","2017-04-25T17:30:00Z",82.97,81.08,84.87,1.30,900,2.20,0.04,0,7.917,7.790,8.000,0.002,900,0.190,0.002,0,5.155,4.860,5.470,0.032,900,0.186,0.006,0
"2017-04-25T17:30:00Z","2017-04-25T18:00:00Z",79.60,78.55,81.30,0.64,900,2.20,0.03,0,7.965,7.770,8.210,0.016,900,0.190,0.004,0,4.607,4.280,5.050,0.060,900,0.191,0.008,0
"2017-04-25T18:00:00Z","2017-04-25T18:30:00Z",81.91,78.96,85.82,4.39,900,2.20,0.07,0,7.625,7.350,7.790,0.013,900,0.190,0.004,0,4.682,4.270,5.120,0.077,900,0.190,0.009,0
"2017-04-25T18:30:00Z","2017-04-25T19:00:00Z",83.62,82.48,85.82,0.90,900,2.20,0.03,0,7.220,7.050,7.360,0.006,900,0.190,0.003,0,4.585,4.320,5.100,0.046,900,0.183,0.007,0
"2017-04-25T19:00:00Z","2017-04-25T19:30:00Z",85.95,83.07,89.23,2.35,900,2.20,0.05,0,7.036,6.850,7.210,0.009,900,0.190,0.003,0,4.796,4.480,5.170,0.033,900,0.182,0.006,0
"2017-04-25T19:30:00Z","2017-04-25T20:00:00Z",92.54,89.12,95.03,3.06,900,2.20,0.06,0,6.402,6.150,6.880,0.043,900,0.191,0.007,0,5.231,4.990,5.460,0.010,900,0.172,0.003,0
"2017-04-25T20:00:00Z","2017-04-25T20:30:00Z",95.00,94.42,95.66,0.10,900,2.20,0.01,0,5.952,5.810,6.180,0.011,900,0.190,0.004,0,5.164,5.060,5.380,0.006,900,0.165,0.003,0
"2017-04-25T20:30:00Z","2017-04-25T21:00:00Z",96.05,95.18,96.82,0.18,900,2.20,0.01,0,5.817,5.640,5.920,0.008,900,0.190,0.003,0,5.188,5.070,5.260,0.002,900,0.164,0.001,0
"2017-04-25T21:00:00Z","2017-04-25T21:30:00Z",96.70,96.43,96.94,0.02,900,2.20,0.00,0,5.660,5.610,5.750,0.002,900,0.190,0.001,0,5.128,5.050,5.230,0.003,900,0.163,0.002,0
"2017-04-25T21:30:00Z","2017-04-25T22:00:00Z",96.97,96.37,97.23,0.07,900,2.20,0.01,0,5.546,5.450,5.720,0.006,900,0.190,0.002,0,5.054,4.980,5.170,0.002,900,0.163,0.002,0
"2017-04-25T22:00:00Z","2017-04-25T22:30:00Z",97.25,97.10,97.44,0.01,900,2.20,0.00,0,5.466,5.430,5.510,0.000,900,0.190,0.001,0,5.016,4.980,5.060,0.000,900,0.162,0.001,0
"2017-04-25T22:30:00Z","2017-04-25T23:00:00Z",97.73,97.44,97.90,0.02,900,2.20,0.00,0,5.441,5.390,5.510,0.001,900,0.190,0.001,0,5.062,5.030,5.140,0.001,900,0.161,0.001,0
"2017-04-25T23:00:00Z","2017-04-25T23:30:00Z",97.99,97.60,98.24,0.04,900,2.20,0.01,0,5.470,5.430,5.500,0.000,900,0.190,0.001,0,5.129,5.070,5.200,0.002,900,0.161,0.001,0
"2017-04-25T23:30:00Z","2017-04-26T00:00:00Z",97.88,97.64,98.24,0.03,900,2.20,0.01,0,5.532,5.500,5.580,0.000,900,0.190,0.001,0,5.174,5.130,5.210,0.001,900,0.161,0.001,0
"2017-04-26T00:00:00Z","2017-04-26T00:30:00Z",97.66,97.50,97.84,0.01,900,2.20,0.00,0,5.509,5.480,5.540,0.000,900,0.190,0.001,0,5.119,5.080,5.180,0.001,900,0.161,0.001,0
"2017-04-26T00:30:00Z","2017-04-26T01:00:00Z",97.91,97.80,98.03,0.01,900,2.20,0.00,0,5.510,5.480,5.540,0.000,900,0.190,0.000,0,5.158,5.130,5.190,0.000,900,0.161,0.001,0
"2017-04-26T01:00:00Z","2017-04-26T01:30:00Z",97.78,97.52,98.00,0.03,900,2.20,0.01,0,5.537,5.500,5.570,0.000,900,0.190,0.001,0,5.165,5.090,5.200,0.001,900,0.161,0.001,0
"2017-04-26T01:30:00Z","2017-04-26T02:00:00Z",97.68,97.52,97.97,0.02,900,2.20,0.00,0,5.502,5.460,5.530,0.000,900,0.190,0.001,0,5.116,5.090,5.140,0.000,900,0.161,0.000,0
"2017-04-26T02:00:00Z","2017-04-26T02:30:00Z",98.27,97.97,98.41,0.02,900,2.20,0.00,0,5.422,5.380,5.460,0.000,900,0.190,0.001,0,5.123,5.100,5.150,0.000,900,0.161,0.000,0
"2017-04-26T02:30:00Z","2017-04-26T03:00:00Z",98.37,98.30,98.44,0.00,900,2.20,0.00,0,5.371,5.350,5.390,0.000,900,0.190,0.000,0,5.087,5.070,5.110,0.000,900,0.160,0.000,0
"2017-04-26T03:00:00Z","2017-04-26T03:30:00Z",98.52,98.32,98.69,0.01,900,2.20,0.00,0,5.328,5.270,5.370,0.001,900,0.190,0.001,0,5.065,5.030,5.090,0.000,900,0.160,0.001,0
"2017-04-26T03:30:00Z","2017-04-26T04:00:00Z",98.81,98.69,98.91,0.00,900,2.20,0.00,0,5.245,5.220,5.270,0.000,900,0.190,0.000,0,5.025,5.010,5.040,0.000,900,0.160,0.000,0
"2017-04-26T04:00:00Z","2017-04-26T04:30:00Z",98.96,98.90,99.01,0.00,900,2.20,0.00,0,5.215,5.180,5.260,0.001,900,0.190,0.001,0,5.018,4.980,5.070,0.001,900,0.160,0.001,0
"2017-04-26T04:30:00Z","2017-04-26T05:00:00Z",99.05,99.01,99.10,0.00,900,2.20,0.00,0,5.300,5.260,5.360,0.001,900,0.190,0.001,0,5.114,5.070,5.180,0.001,900,0.160,0.001,0
"2017-04-26T05:00:00Z","2017-04-26T05:30:00Z",99.13,99.09,99.18,0.00,763,2.20,0.00,1,5.404,5.350,5.440,0.000,846,0.190,0.001,0,5.230,5.170,5.270,0.001,846,0.159,0.001,0
"2017-04-26T05:30:00Z","2017-04-26T06:00:00Z",,,,,,,,1,5.416,5.390,5.440,0.000,900,0.190,0.000,0,5.252,5.230,5.270,0.000,900,0.159,0.000,0
"2017-04-26T06:00:00Z","2017-04-26T06:30:00Z",,,,,,,,1,5.467,5.390,5.570,0.003,900,0.190,0.002,0,5.310,5.230,5.420,0.003,900,0.159,0.002,0
"2017-04-26T06:30:00Z","2017-04-26T07:00:00Z",,,,,,,,1,5.598,5.550,5.650,0.001,900,0.190,0.001,0,5.445,5.400,5.500,0.001,900,0.159,0.001,0
"2017-04-26T07:00:00Z","2017-04-26T07:30:00Z",,,,,,,,1,5.648,5.600,5.700,0.001,900,0.190,0.001,0,5.501,5.450,5.550,0.001,900,0.159,0.001,0
"2017-04-26T07:30:00Z","2017-04-26T08:00:00Z",,,,,,,,1,5.773,5.690,5.830,0.002,900,0.190,0.001,0,5.629,5.550,5.690,0.002,900,0.159,0.001,0
"2017-04-26T08:00:00Z","2017-04-26T08:30:00Z",,,,,,,,1,6.009,5.830,6.190,0.011,900,0.190,0.004,0,5.868,5.690,6.050,0.011,900,0.159,0.004,0
"2017-04-26T08:30:00Z","2017-04-26T09:00:00Z",,,,,,,,1,6.192,6.120,6.240,0.002,900,0.190,0.001,0,6.053,5.980,6.110,0.002,900,0.159,0.001,0
"2017-04-26T09:00:00Z","2017-04-26T09:30:00Z",,,,,,,,1,6.313,6.230,6.400,0.003,900,0.190,0.002,0,6.175,6.090,6.260,0.003,900,0.159,0.002,0
"2017-04-26T09:30:00Z","2017-04-26T10:00:00Z",,,,,,,,1,6.445,6.370,6.530,0.002,900,0.190,0.002,0,6.310,6.230,6.390,0.002,900,0.159,0.002,0
"2017-04-26T10:00:00Z","2017-04-26T10:30:00Z",,,,,,,,1,6.573,6.510,6.650,0.001,900,0.190,0.001,0,6.439,6.380,6.520,0.002,900,0.159,0.001,0
"2017-04-26T10:30:00Z","2017-04-26T11:00:00Z",,,,,,,,1,6.763,6.650,6.860,0.005,900,0.190,0.002,0,6.630,6.520,6.720,0.005,900,0.159,0.002,0
"2017-04-26T11:00:00Z","2017-04-26T11:30:00Z",,,,,,,,1,6.932,6.850,7.020,0.002,900,0.190,0.001,0,6.800,6.720,6.890,0.002,900,0.159,0.001,0
"2017-04-26T11:30:00Z","2017-04-26T12:00:00Z",,,,,,,,1,7.063,7.020,7.100,0.000,900,0.190,0.001,0,6.930,6.890,6.970,0.000,900,0.159,0.001,0
"2017-04-26T12:00:00Z","2017-04-26T12:30:00Z",,,,,,,,1,7.217,7.090,7.380,0.006,900,0.190,0.003,0,7.084,6.960,7.240,0.006,900,0.159,0.003,0
"2017-04-26T12:30:00Z","2017-04-26T13:00:00Z",,,,,,,,1,7.602,7.380,7.780,0.011,900,0.190,0.004,0,7.469,7.250,7.640,0.011,900,0.159,0.004,0
"2017-04-26T13:00:00Z","2017-04-26T13:30:00Z",,,,,,,,1,8.011,7.770,8.250,0.016,900,0.190,0.004,0,7.876,7.640,8.120,0.016,900,0.159,0.004,0
"2017-04-26T13:30:00Z","2017-04-26T14:00:00Z",,,,,,,,1,8.479,8.260,8.620,0.008,900,0.190,0.003,0,8.342,8.120,8.490,0.008,900,0.159,0.003,0
"2017-04-26T14:00:00Z","2017-04-26T14:30:00Z",,,,,,,,1,8.567,8.470,8.660,0.003,900,0.190,0.002,0,8.431,8.330,8.520,0.003,900,0.159,0.002,0
"2017-04-26T14:30:00Z","2017-04-26T15:00:00Z",,,,,,,,1,8.863,8.660,9.100,0.014,900,0.190,0.004,0,8.727,8.530,8.970,0.014,900,0.159,0.004,0
"2017-04-26T15:00:00Z","2017-04-26T15:30:00Z",99.34,99.30,99.40,0.00,691,2.20,0.00,1,9.290,9.080,9.490,0.005,900,0.190,0.002,0,9.147,8.940,9.350,0.005,900,0.159,0.002,0
"2017-04-26T15:30:00Z","2017-04-26T16:00:00Z",99.28,99.22,99.34,0.00,900,2.20,0.00,0,9.450,9.210,9.710,0.017,900,0.190,0.004,0,9.295,9.060,9.550,0.016,900,0.160,0.004,0
"2017-04-26T16:00:00Z","2017-04-26T16:30:00Z",99.22,99.17,99.27,0.00,900,2.20,0.00,0,9.913,9.680,10.300,0.032,900,0.190,0.006,0,9.748,9.510,10.140,0.032,900,0.160,0.006,0
"2017-04-26T16:30:00Z","2017-04-26T17:00:00Z",99.14,99.04,99.24,0.00,900,2.20,0.00,0,10.352,10.190,10.500,0.004,900,0.190,0.002,0,10.174,10.010,10.330,0.004,900,0.160,0.002,0
"2017-04-26T17:00:00Z","2017-04-26T17:30:00Z",98.80,98.51,99.05,0.04,900,2.20,0.01,0,10.546,10.370,10.760,0.009,900,0.190,0.003,0,10.317,10.140,10.560,0.011,900,0.160,0.003,0
"2017-04-26T17:30:00Z","2017-04-26T18:00:00Z",98.57,98.40,98.70,0.00,900,2.20,0.00,0,10.760,10.610,11.040,0.008,900,0.190,0.003,0,10.496,10.340,10.760,0.008,900,0.160,0.003,0
"2017-04-26T18:00:00Z","2017-04-26T18:30:00Z",98.13,97.79,98.57,0.04,900,2.20,0.01,0,11.246,10.970,11.500,0.011,900,0.190,0.004,0,10.914,10.670,11.170,0.012,900,0.161,0.004,0
"2017-04-26T18:30:00Z","2017-04-26T19:00:00Z",96.77,96.02,98.06,0.29,900,2.20,0.02,0,11.695,11.440,11.870,0.008,900,0.190,0.003,0,11.151,10.970,11.490,0.013,900,0.163,0.004,0
"2017-04-26T19:00:00Z","2017-04-26T19:30:00Z",97.08,96.58,97.40,0.03,900,2.20,0.01,0,11.818,11.550,12.170,0.029,900,0.190,0.006,0,11.323,11.010,11.690,0.029,900,0.163,0.006,0
"2017-04-26T19:30:00Z","2017-04-26T20:00:00Z",97.12,96.77,97.40,0.02,900,2.20,0.00,0,12.126,11.930,12.420,0.016,900,0.190,0.004,0,11.635,11.380,11.920,0.017,900,0.163,0.004,0
"2017-04-26T20:00:00Z","2017-04-26T20:30:00Z",96.40,95.96,96.91,0.05,900,2.20,0.01,0,12.429,12.240,12.680,0.012,900,0.190,0.004,0,11.824,11.650,12.050,0.009,900,0.163,0.003,0
"2017-04-26T20:30:00Z","2017-04-26T21:00:00Z",96.30,95.65,97.06,0.15,900,2.20,0.01,0,12.638,12.540,12.750,0.002,900,0.190,0.002,0,12.017,11.880,12.150,0.005,900,0.164,0.002,0
"2017-04-26T21:00:00Z","2017-04-26T21:30:00Z",97.62,97.06,97.93,0.05,900,2.20,0.01,0,12.469,12.380,12.580,0.003,900,0.190,0.002,0,12.055,11.970,12.180,0.002,900,0.162,0.002,0
"2017-04-26T21:30:00Z","2017-04-26T22:00:00Z",98.08,97.91,98.40,0.02,900,2.20,0.01,0,12.355,12.270,12.450,0.003,900,0.190,0.002,0,12.014,11.930,12.090,0.002,900,0.161,0.001,0
"2017-04-26T22:00:00Z","2017-04-26T22:30:00Z",98.61,98.40,98.75,0.01,900,2.20,0.00,0,12.199,12.070,12.300,0.002,900,0.190,0.002,0,11.938,11.830,12.010,0.001,900,0.160,0.001,0
"2017-04-26T22:30:00Z","2017-04-26T23:00:00Z",98.84,98.73,98.95,0.00,900,2.20,0.00,0,11.848,11.620,12.110,0.017,900,0.190,0.004,0,11.624,11.420,11.870,0.015,900,0.160,0.004,0
"2017-04-26T23:00:00Z","2017-04-26T23:30:00Z",99.04,98.93,99.11,0.00,900,2.20,0.00,0,11.560,11.470,11.620,0.002,900,0.190,0.001,0,11.366,11.290,11.420,0.001,900,0.160,0.001,0
"2017-04-26T23:30:00Z","2017-04-27T00:00:00Z",99.16,99.09,99.20,0.00,900,2.20,0.00,0,11.479,11.430,11.510,0.000,900,0.190,0.001,0,11.303,11.260,11.340,0.000,900,0.160,0.001,0
"2017-04-27T00:00:00Z","2017-04-27T00:30:00Z",99.22,99.19,99.24,0.00,452,2.20,0.00,1,11.411,11.400,11.430,0.000,900,0.190,0.000,0,11.247,11.240,11.260,0.000,900,0.159,0.000,0
"2017-04-27T00:30:00Z","2017-04-27T01:00:00Z",,,,,,,,1,11.412,11.400,11.420,0.000,900,0.190,0.000,0,11.259,11.240,11.270,0.000,900,0.159,0.000,0
"2017-04-27T01:00:00Z","2017-04-27T01:30:00Z",,,,,,,,1,11.413,11.400,11.420,0.000,900,0.190,0.000,0,11.265,11.260,11.270,0.000,900,0.159,0.000,0
"2017-04-27T01:30:00Z","2017-04-27T02:00:00Z",,,,,,,,1,11.396,11.380,11.410,0.000,900,0.190,0.000,0,11.251,11.240,11.260,0.000,900,0.159,0.000,0
"2017-04-27T02:00:00Z","2017-04-27T02:30:00Z",,,,,,,,1,11.307,11.200,11.390,0.004,900,0.190,0.002,0,11.163,11.060,11.240,0.004,900,0.159,0.002,0
"2017-04-27T02:30:00Z","2017-04-27T03:00:00Z",,,,,,,,1,11.141,11.060,11.200,0.002,900,0.190,0.001,0,11.000,10.920,11.060,0.002,900,0.159,0.001,0
"2017-04-27T03:00:00Z","2017-04-27T03:30:00Z",,,,,,,,1,11.022,10.970,11.060,0.001,900,0.190,0.001,0,10.883,10.830,10.920,0.001,900,0.159,0.001,0
"2017-04-27T03:30:00Z","2017-04-27T04:00:00Z",,,,,,,,1,10.930,10.900,10.970,0.000,900,0.190,0.001,0,10.793,10.770,10.830,0.000,900,0.159,0.001,0
"2017-04-27T04:00:00Z","2017-04-27T04:30:00Z",,,,,,,,1,10.901,10.870,10.940,0.000,900,0.190,0.001,0,10.767,10.730,10.800,0.000,900,0.159,0.001,0
"2017-04-27T04:30:00Z","2017-04-27T05:00:00Z",,,,,,,,1,10.829,10.780,10.890,0.001,900,0.190,0.001,0,10.693,10.650,10.760,0.001,900,0.159,0.001,0
"2017-04-27T05:00:00Z","2017-04-27T05:30:00Z",,,,,,,,1,10.763,10.730,10.790,0.000,900,0.190,0.000,0,10.631,10.600,10.650,0.000,900,0.159,0.000,0
"2017-04-27T05:30:00Z","2017-04-27T06:00:00Z",,,,,,,,1,10.701,10.680,10.730,0.000,900,0.190,0.000,0,10.572,10.550,10.600,0.000,900,0.159,0.000,0
"2017-04-27T06:00:00Z","2017-04-27T06:30:00Z",,,,,,,,1,10.630,10.560,10.680,0.002,900,0.190,0.001,0,10.502,10.430,10.560,0.002,900,0.159,0.001,0
"2017-04-27T06:30:00Z","2017-04-27T07:00:00Z",,,,,,,,1,10.448,10.370,10.560,0.003,900,0.190,0.002,0,10.321,10.240,10.430,0.003,900,0.159,0.002,0
"2017-04-27T07:00:00Z","2017-04-27T07:30:00Z",,,,,,,,1,10.321,10.300,10.370,0.000,900,0.190,0.001,0,10.196,10.170,10.240,0.000,900,0.159,0.001,0
"2017-04-27T07:30:00Z","2017-04-27T08:00:00Z",,,,,,,,1,10.335,10.310,10.480,0.001,900,0.190,0.001,0,10.212,10.190,10.360,0.001,900,0.159,0.001,0
"2017-04-27T08:00:00Z","2017-04-27T08:30:00Z",,,,,,,,1,10.324,10.310,10.340,0.000,900,0.190,0.000,0,10.204,10.190,10.220,0.000,900,0.159,0.000,0
"2017-04-27T08:30:00Z","2017-04-27T09:00:00Z",,,,,,,,1,10.331,10.310,10.350,0.000,900,0.190,0.000,0,10.213,10.200,10.230,0.000,900,0.159,0.000,0
"2017-04-27T09:00:00Z","2017-04-27T09:30:00Z",,,,,,,,1,10.354,10.330,10.380,0.000,900,0.190,0.001,0,10.238,10.210,10.270,0.000,900,0.159,0.001,0
"2017-04-27T09:30:00Z","2017-04-27T10:00:00Z",,,,,,,,1,10.397,10.380,10.420,0.000,900,0.190,0.000,0,10.282,10.260,10.300,0.000,900,0.159,0.000,0
"2017-04-27T10:00:00Z","2017-04-27T10:30:00Z",99.63,99.59,99.64,0.00,29,2.20,0.00,1,10.467,10.410,11.130,0.020,900,0.190,0.005,0,10.353,10.290,11.030,0.020,900,0.159,0.005,0
"2017-04-27T10:30:00Z","2017-04-27T11:00:00Z",,,,,,,,1,10.459,10.420,10.530,0.001,900,0.190,0.001,0,10.348,10.310,10.420,0.001,900,0.159,0.001,0
"2017-04-27T11:00:00Z","2017-04-27T11:30:00Z",,,,,,,,1,10.535,10.380,10.770,0.013,900,0.190,0.004,0,10.423,10.270,10.660,0.013,900,0.159,0.004,0
"2017-04-27T11:30:00Z","2017-04-27T12:00:00Z",99.55,99.39,99.71,0.00,673,2.20,0.00,1,11.089,10.770,12.330,0.092,900,0.191,0.010,0,10.975,10.660,12.240,0.093,900,0.160,0.010,0
"2017-04-27T12:00:00Z","2017-04-27T12:30:00Z",99.54,99.31,99.69,0.01,900,2.20,0.00,0,11.454,11.020,12.500,0.091,900,0.191,0.010,0,11.338,10.900,12.400,0.093,900,0.161,0.010,0
"2017-04-27T12:30:00Z","2017-04-27T13:00:00Z",98.91,97.87,99.65,0.20,900,2.20,0.02,0,12.135,11.520,12.760,0.121,900,0.191,0.012,0,11.921,11.390,12.650,0.122,900,0.163,0.012,0
"2017-04-27T13:00:00Z","2017-04-27T13:30:00Z",98.15,96.56,99.02,0.27,900,2.20,0.02,0,12.391,11.850,13.600,0.232,900,0.193,0.016,0,12.059,11.540,13.120,0.183,900,0.165,0.014,0
"2017-04-27T13:30:00Z","2017-04-27T14:00:00Z",95.94,93.99,97.20,0.75,900,2.20,0.03,0,12.860,12.360,13.550,0.136,900,0.192,0.012,0,12.180,11.630,13.020,0.139,900,0.168,0.012,0
"2017-04-27T14:00:00Z","2017-04-27T14:30:00Z",95.70,94.86,96.94,0.33,900,2.20,0.02,0,12.822,12.520,13.050,0.010,900,0.190,0.003,0,12.104,11.890,12.460,0.014,900,0.165,0.004,0
"2017-04-27T14:30:00Z","2017-04-27T15:00:00Z",91.58,89.08,96.57,2.77,900,2.20,0.06,0,13.740,12.700,14.430,0.145,900,0.192,0.013,0,12.344,11.880,13.160,0.074,900,0.174,0.009,0
"2017-04-27T15:00:00Z","2017-04-27T15:30:00Z",88.46,83.63,92.66,5.47,900,2.21,0.08,0,14.480,13.620,15.660,0.312,900,0.194,0.019,0,12.543,12.010,13.470,0.096,900,0.183,0.010,0
"2017-04-27T15:30:00Z","2017-04-27T16:00:00Z",86.01,80.61,90.41,5.86,900,2.21,0.08,0,15.043,14.010,16.160,0.392,900,0.195,0.021,0,12.667,12.020,13.260,0.097,900,0.188,0.010,0
"2017-04-27T16:00:00Z","2017-04-27T16:30:00Z",82.91,77.88,86.66,3.94,900,2.20,0.07,0,15.472,14.860,16.600,0.217,900,0.193,0.016,0,12.531,12.050,13.140,0.079,900,0.193,0.009,0
"2017-04-27T16:30:00Z","2017-04-27T17:00:00Z",83.34,80.76,84.91,1.19,900,2.20,0.04,0,15.378,15.040,16.030,0.080,900,0.191,0.009,0,12.521,12.300,12.880,0.020,900,0.187,0.005,0
"2017-04-27T17:00:00Z","2017-04-27T17:30:00Z",82.07,73.00,85.54,5.39,900,2.21,0.08,0,15.743,15.100,17.610,0.294,900,0.193,0.018,0,12.636,12.300,13.280,0.037,900,0.204,0.006,0
"2017-04-27T17:30:00Z","2017-04-27T18:00:00Z",77.98,74.48,80.17,1.84,900,2.20,0.05,0,16.305,15.800,17.230,0.119,900,0.191,0.012,0,12.409,12.180,12.770,0.019,900,0.200,0.005,0
"2017-04-27T18:00:00Z","2017-04-27T18:30:00Z",76.60,73.65,78.28,0.99,900,2.20,0.03,0,16.574,16.070,17.580,0.066,900,0.191,0.009,0,12.400,12.030,12.820,0.019,900,0.202,0.005,0
"2017-04-27T18:30:00Z","2017-04-27T19:00:00Z",75.04,71.88,77.48,1.72,900,2.20,0.04,0,16.926,16.320,17.760,0.108,900,0.191,0.011,0,12.426,12.170,12.880,0.016,900,0.206,0.004,0
"2017-04-27T19:00:00Z","2017-04-27T19:30:00Z",75.27,73.46,76.93,0.77,900,2.20,0.03,0,16.863,16.500,17.380,0.045,900,0.191,0.007,0,12.413,12.070,12.830,0.019,900,0.202,0.005,0
"2017-04-27T19:30:00Z","2017-04-27T20:00:00Z",73.94,72.02,75.76,0.93,900,2.20,0.03,0,17.042,16.610,17.430,0.048,900,0.191,0.007,0,12.314,12.050,12.690,0.018,900,0.206,0.004,0
"2017-04-27T20:00:00Z","2017-04-27T20:30:00Z",73.15,70.90,74.65,1.04,900,2.20,0.03,0,17.307,16.930,17.970,0.083,900,0.191,0.010,0,12.406,12.160,12.660,0.012,900,0.209,0.004,0
"2017-04-27T20:30:00Z","2017-04-27T21:00:00Z",72.34,69.80,74.13,1.02,900,2.20,0.03,0,17.541,17.050,18.140,0.074,900,0.191,0.009,0,12.461,12.120,12.890,0.025,900,0.211,0.005,0
"2017-04-27T21:00:00Z","2017-04-27T21:30:00Z",72.70,68.14,74.03,1.80,900,2.20,0.04,0,17.422,17.150,18.530,0.088,900,0.191,0.010,0,12.420,12.130,12.720,0.021,900,0.216,0.005,0
"2017-04-27T21:30:00Z","2017-04-27T22:00:00Z",75.94,73.66,76.96,0.41,900,2.20,0.02,0,17.034,16.940,17.410,0.007,900,0.190,0.003,0,12.714,12.560,12.840,0.004,900,0.202,0.002,0
