startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-05-25T06:30:00Z","2017-05-25T07:00:00Z",92.99,92.55,93.52,0.06,900,2.20,0.01,0,9.244,9.140,9.370,0.004,900,0.190,0.002,0,8.121,8.040,8.200,0.001,900,0.168,0.001,0
"2017-05-25T07:00:00Z","2017-05-25T07:30:00Z",91.40,89.95,92.85,0.83,900,2.20,0.03,0,9.358,9.160,9.600,0.015,900,0.190,0.004,0,7.980,7.900,8.060,0.001,900,0.171,0.001,0
"2017-05-25T07:30:00Z","2017-05-25T08:00:00Z",89.14,88.71,90.19,0.10,900,2.20,0.01,0,9.664,9.530,9.750,0.002,900,0.190,0.002,0,7.915,7.880,7.970,0.001,900,0.173,0.001,0
"2017-05-25T08:00:00Z","2017-05-25T08:30:00Z",88.67,87.92,89.40,0.23,900,2.20,0.02,0,9.740,9.590,9.890,0.009,900,0.190,0.003,0,7.911,7.870,7.940,0.000,900,0.174,0.001,0
"2017-05-25T08:30:00Z","2017-05-25T09:00:00Z",88.23,87.64,88.83,0.11,900,2.20,0.01,0,9.832,9.680,9.960,0.005,900,0.190,0.002,0,7.930,7.870,7.960,0.001,900,0.175,0.001,0
"2017-05-25T09:00:00Z","2017-05-25T09:30:00Z",88.54,87.86,88.95,0.07,900,2.20,0.01,0,9.596,9.500,9.740,0.004,900,0.190,0.002,0,7.749,7.660,7.870,0.004,900,0.174,0.002,0
"2017-05-25T09:30:00Z","2017-05-25T10:00:00Z",88.09,87.44,89.22,0.25,900,2.20,0.02,0,9.605,9.480,9.690,0.003,900,0.190,0.002,0,7.683,7.630,7.760,0.001,900,0.175,0.001,0
"2017-05-25T10:00:00Z","2017-05-25T10:30:00Z",89.79,89.11,90.32,0.13,900,2.20,0.01,0,9.449,9.410,9.500,0.001,900,0.190,0.001,0,7.809,7.740,7.860,0.001,900,0.173,0.001,0
"2017-05-25T10:30:00Z","2017-05-25T11:00:00Z",88.99,87.92,90.05,0.41,900,2.20,0.02,0,9.518,9.420,9.600,0.003,900,0.190,0.002,0,7.745,7.650,7.830,0.003,900,0.174,0.002,0
"2017-05-25T11:00:00Z","2017-05-25T11:30:00Z",87.30,86.84,88.12,0.13,900,2.20,0.01,0,9.663,9.580,9.740,0.002,900,0.190,0.001,0,7.608,7.540,7.670,0.001,900,0.176,0.001,0
"2017-05-25T11:30:00Z","2017-05-25T12:00:00Z",87.25,86.73,87.68,0.09,900,2.20,0.01,0,9.789,9.730,9.870,0.001,900,0.190,0.001,0,7.723,7.600,7.830,0.004,900,0.176,0.002,0
"2017-05-25T12:00:00Z","2017-05-25T12:30:00Z",87.27,86.47,88.06,0.20,900,2.20,0.01,0,9.939,9.830,10.060,0.006,900,0.190,0.003,0,7.875,7.790,7.940,0.001,900,0.177,0.001,0
"2017-05-25T12:30:00Z","2017-05-25T13:00:00Z",86.92,85.94,88.14,0.34,900,2.20,0.02,0,10.023,9.930,10.100,0.003,900,0.190,0.002,0,7.898,7.800,8.020,0.003,900,0.177,0.002,0
"2017-05-25T13:00:00Z","2017-05-25T13:30:00Z",88.92,87.00,91.71,1.61,900,2.20,0.04,0,9.903,9.760,10.020,0.005,900,0.190,0.002,0,8.112,7.870,8.460,0.020,900,0.176,0.005,0
"2017-05-25T13:30:00Z","2017-05-25T14:00:00Z",92.39,91.23,93.51,0.31,900,2.20,0.02,0,9.704,9.650,9.760,0.001,900,0.190,0.001,0,8.482,8.340,8.640,0.005,900,0.170,0.002,0
"2017-05-25T14:00:00Z","2017-05-25T14:30:00Z",93.28,91.56,94.08,0.33,900,2.20,0.02,0,9.709,9.640,9.750,0.001,900,0.190,0.001,0,8.629,8.350,8.790,0.011,900,0.169,0.003,0
"2017-05-25T14:30:00Z","2017-05-25T15:00:00Z",92.77,91.95,93.81,0.25,900,2.20,0.02,0,9.965,9.730,10.210,0.017,900,0.190,0.004,0,8.802,8.640,9.050,0.009,900,0.169,0.003,0
"2017-05-25T15:00:00Z","2017-05-25T15:30:00Z",90.97,89.38,92.92,0.99,900,2.20,0.03,0,10.328,10.210,10.480,0.005,900,0.190,0.002,0,8.870,8.660,9.090,0.011,900,0.172,0.004,0
"2017-05-25T15:30:00Z","2017-05-25T16:00:00Z",88.91,88.17,89.83,0.20,900,2.20,0.02,0,10.465,10.310,10.560,0.004,900,0.190,0.002,0,8.666,8.530,8.840,0.006,900,0.174,0.002,0
"2017-05-25T16:00:00Z","2017-05-25T16:30:00Z",92.93,89.54,95.00,2.47,900,2.20,0.05,0,10.043,9.850,10.310,0.015,900,0.190,0.004,0,8.901,8.610,9.110,0.020,900,0.172,0.005,0
"2017-05-25T16:30:00Z","2017-05-25T17:00:00Z",94.09,93.06,95.11,0.29,900,2.20,0.02,0,9.926,9.830,10.030,0.004,900,0.190,0.002,0,8.972,8.830,9.140,0.005,900,0.167,0.002,0
"2017-05-25T17:00:00Z","2017-05-25T17:30:00Z",94.66,93.60,95.18,0.12,900,2.20,0.01,0,9.761,9.710,9.860,0.001,900,0.190,0.001,0,8.898,8.820,8.980,0.001,900,0.166,0.001,0
"2017-05-25T17:30:00Z","2017-05-25T18:00:00Z",94.31,93.44,95.09,0.23,900,2.20,0.02,0,9.571,9.490,9.720,0.002,900,0.190,0.002,0,8.655,8.540,8.900,0.006,900,0.167,0.003,0
"2017-05-25T18:00:00Z","2017-05-25T18:30:00Z",95.06,94.28,95.73,0.15,900,2.20,0.01,0,9.474,9.360,9.580,0.003,900,0.190,0.002,0,8.674,8.520,8.800,0.006,900,0.165,0.003,0
"2017-05-25T18:30:00Z","2017-05-25T19:00:00Z",95.52,94.45,96.27,0.30,900,2.20,0.02,0,9.418,9.350,9.560,0.002,900,0.190,0.002,0,8.689,8.540,8.800,0.005,900,0.165,0.002,0
"2017-05-25T19:00:00Z","2017-05-25T19:30:00Z",96.11,95.46,97.05,0.11,900,2.20,0.01,0,9.397,9.350,9.440,0.001,900,0.190,0.001,0,8.761,8.670,8.900,0.003,900,0.164,0.002,0
"2017-05-25T19:30:00Z","2017-05-25T20:00:00Z",96.66,96.08,97.28,0.15,900,2.20,0.01,0,9.351,9.280,9.420,0.001,900,0.190,0.001,0,8.799,8.700,8.940,0.005,900,0.163,0.002,0
"2017-05-25T20:00:00Z","2017-05-25T20:30:00Z",96.50,96.01,96.95,0.06,900,2.20,0.01,0,9.242,9.180,9.350,0.001,900,0.190,0.001,0,8.666,8.590,8.830,0.003,900,0.163,0.002,0
"2017-05-25T20:30:00Z","2017-05-25T21:00:00Z",96.50,95.69,97.00,0.10,900,2.20,0.01,0,9.235,9.170,9.340,0.001,900,0.190,0.001,0,8.659,8.580,8.780,0.002,900,0.164,0.001,0
"2017-05-25T21:00:00Z","2017-05-25T21:30:00Z",96.42,95.59,96.93,0.12,900,2.20,0.01,0,9.266,9.170,9.350,0.002,900,0.190,0.001,0,8.678,8.540,8.800,0.002,900,0.164,0.002,0
"2017-05-25T21:30:00Z","2017-05-25T22:00:00Z",96.74,95.87,97.11,0.10,900,2.20,0.01,0,9.059,8.920,9.220,0.007,900,0.190,0.003,0,8.520,8.420,8.630,0.002,900,0.163,0.002,0
"2017-05-25T22:00:00Z","2017-05-25T22:30:00Z",96.59,96.21,96.97,0.05,900,2.20,0.01,0,8.891,8.850,8.930,0.000,900,0.190,0.001,0,8.330,8.280,8.420,0.001,900,0.163,0.001,0
"2017-05-25T22:30:00Z","2017-05-25T23:00:00Z",96.57,96.18,96.91,0.05,900,2.20,0.01,0,8.828,8.750,8.890,0.001,900,0.190,0.001,0,8.263,8.150,8.370,0.004,900,0.163,0.002,0
"2017-05-25T23:00:00Z","2017-05-25T23:30:00Z",96.09,95.58,96.37,0.03,900,2.20,0.01,0,8.734,8.670,8.780,0.001,900,0.190,0.001,0,8.096,8.030,8.160,0.001,900,0.164,0.001,0
"2017-05-25T23:30:00Z","2017-05-26T00:00:00Z",97.03,95.93,97.37,0.14,900,2.20,0.01,0,8.536,8.460,8.690,0.004,900,0.190,0.002,0,8.044,8.000,8.070,0.000,900,0.163,0.001,0
"2017-05-26T00:00:00Z","2017-05-26T00:30:00Z",97.26,96.85,97.49,0.03,900,2.20,0.01,0,8.443,8.400,8.470,0.000,900,0.190,0.001,0,7.986,7.930,8.020,0.001,900,0.162,0.001,0
"2017-05-26T00:30:00Z","2017-05-26T01:00:00Z",97.38,97.18,97.58,0.01,900,2.20,0.00,0,8.346,8.280,8.400,0.001,900,0.190,0.001,0,7.907,7.870,7.930,0.000,900,0.162,0.001,0
"2017-05-26T01:00:00Z","2017-05-26T01:30:00Z",97.69,97.56,97.83,0.00,900,2.20,0.00,0,8.191,8.090,8.280,0.002,900,0.190,0.002,0,7.799,7.710,7.870,0.002,900,0.161,0.001,0
"2017-05-26T01:30:00Z","2017-05-26T02:00:00Z",97.80,97.66,97.90,0.01,900,2.20,0.00,0,8.019,7.970,8.090,0.001,900,0.190,0.001,0,7.644,7.600,7.720,0.001,900,0.161,0.001,0
"2017-05-26T02:00:00Z","2017-05-26T02:30:00Z",97.99,97.84,98.07,0.00,900,2.20,0.00,0,7.856,7.780,7.970,0.003,900,0.190,0.002,0,7.510,7.440,7.600,0.002,900,0.161,0.002,0
"2017-05-26T02:30:00Z","2017-05-26T03:00:00Z",98.10,97.94,98.23,0.01,900,2.20,0.00,0,7.714,7.660,7.780,0.001,900,0.190,0.001,0,7.385,7.310,7.440,0.002,900,0.161,0.001,0
"2017-05-26T03:00:00Z","2017-05-26T03:30:00Z",98.04,97.89,98.26,0.01,900,2.20,0.00,0,7.643,7.600,7.670,0.000,900,0.190,0.001,0,7.305,7.290,7.320,0.000,900,0.161,0.000,0
"2017-05-26T03:30:00Z","2017-05-26T04:00:00Z",98.18,97.90,98.32,0.01,900,2.20,0.00,0,7.570,7.540,7.600,0.000,900,0.190,0.001,0,7.252,7.200,7.300,0.001,900,0.161,0.001,0
"2017-05-26T04:00:00Z","2017-05-26T04:30:00Z",98.00,97.87,98.09,0.00,900,2.20,0.00,0,7.504,7.470,7.570,0.001,900,0.190,0.001,0,7.161,7.140,7.210,0.000,900,0.161,0.001,0
"2017-05-26T04:30:00Z","2017-05-26T05:00:00Z",98.17,97.96,98.41,0.02,900,2.20,0.00,0,7.451,7.410,7.490,0.001,900,0.190,0.001,0,7.133,7.110,7.160,0.000,900,0.161,0.000,0
"2017-05-26T05:00:00Z","2017-05-26T05:30:00Z",98.51,98.41,98.63,0.00,900,2.20,0.00,0,7.355,7.320,7.410,0.001,900,0.190,0.001,0,7.087,7.050,7.130,0.000,900,0.160,0.001,0
"2017-05-26T05:30:00Z","2017-05-26T06:00:00Z",98.76,98.63,98.90,0.01,900,2.20,0.00,0,7.290,7.250,7.350,0.001,900,0.190,0.001,0,7.060,7.030,7.110,0.001,900,0.160,0.001,0
"2017-05-26T06:00:00Z","2017-05-26T06:30:00Z",98.94,98.89,98.99,0.00,284,2.20,0.00,1,7.176,7.130,7.250,0.002,900,0.190,0.001,0,6.981,6.940,7.040,0.001,900,0.160,0.001,0
"2017-05-26T06:30:00Z","2017-05-26T07:00:00Z",,,,,,,,1,7.148,7.120,7.180,0.000,900,0.190,0.001,0,6.963,6.930,7.000,0.000,900,0.160,0.001,0
"2017-05-26T07:00:00Z","2017-05-26T07:30:00Z",98.97,98.97,98.98,0.00,40,2.20,0.00,1,7.234,7.180,7.300,0.001,900,0.190,0.001,0,7.043,7.000,7.110,0.001,900,0.160,0.001,0
"2017-05-26T07:30:00Z","2017-05-26T08:00:00Z",98.83,98.76,98.97,0.00,900,2.20,0.00,0,7.292,7.270,7.310,0.000,900,0.190,0.000,0,7.072,7.040,7.100,0.000,900,0.160,0.000,0
"2017-05-26T08:00:00Z","2017-05-26T08:30:00Z",98.68,98.45,98.77,0.00,900,2.20,0.00,0,7.257,7.230,7.300,0.000,900,0.190,0.001,0,7.015,6.990,7.040,0.000,900,0.160,0.000,0
"2017-05-26T08:30:00Z","2017-05-26T09:00:00Z",98.29,98.23,98.44,0.00,900,2.20,0.00,0,7.249,7.180,7.320,0.002,900,0.190,0.001,0,6.949,6.890,7.030,0.002,900,0.160,0.001,0
"2017-05-26T09:00:00Z","2017-05-26T09:30:00Z",98.53,98.32,98.65,0.01,900,2.20,0.00,0,7.143,7.130,7.180,0.000,900,0.190,0.000,0,6.879,6.870,6.900,0.000,900,0.160,0.000,0
"2017-05-26T09:30:00Z","2017-05-26T10:00:00Z",98.67,98.58,98.80,0.00,900,2.20,0.00,0,7.168,7.140,7.190,0.000,900,0.190,0.000,0,6.923,6.890,6.960,0.000,900,0.160,0.001,0
"2017-05-26T10:00:00Z","2017-05-26T10:30:00Z",98.77,98.72,98.83,0.00,900,2.20,0.00,0,7.162,7.150,7.180,0.000,900,0.190,0.000,0,6.934,6.920,6.960,0.000,900,0.160,0.000,0
"2017-05-26T10:30:00Z","2017-05-26T11:00:00Z",98.85,98.78,98.93,0.00,900,2.20,0.00,0,7.153,7.130,7.180,0.000,900,0.190,0.000,0,6.935,6.910,6.980,0.000,900,0.160,0.001,0
"2017-05-26T11:00:00Z","2017-05-26T11:30:00Z",98.96,98.91,98.99,0.00,900,2.20,0.00,0,7.187,7.160,7.220,0.000,900,0.190,0.000,0,6.985,6.950,7.030,0.000,900,0.160,0.000,0
"2017-05-26T11:30:00Z","2017-05-26T12:00:00Z",98.91,98.88,98.95,0.00,900,2.20,0.00,0,7.252,7.180,7.400,0.003,900,0.190,0.002,0,7.044,6.970,7.190,0.003,900,0.160,0.002,0
"2017-05-26T12:00:00Z","2017-05-26T12:30:00Z",98.84,98.77,98.93,0.00,900,2.20,0.00,0,7.434,7.340,7.530,0.002,900,0.190,0.002,0,7.214,7.120,7.320,0.002,900,0.160,0.001,0
"2017-05-26T12:30:00Z","2017-05-26T13:00:00Z",98.79,98.74,98.84,0.00,900,2.20,0.00,0,7.612,7.460,7.790,0.008,900,0.190,0.003,0,7.386,7.230,7.560,0.009,900,0.160,0.003,0
"2017-05-26T13:00:00Z","2017-05-26T13:30:00Z",98.87,98.79,98.97,0.00,900,2.20,0.00,0,7.898,7.790,8.060,0.006,900,0.190,0.003,0,7.683,7.560,7.860,0.007,900,0.160,0.003,0
"2017-05-26T13:30:00Z","2017-05-26T14:00:00Z",98.95,98.91,99.01,0.00,900,2.20,0.00,0,8.131,7.990,8.260,0.004,900,0.190,0.002,0,7.928,7.780,8.060,0.004,900,0.160,0.002,0
"2017-05-26T14:00:00Z","2017-05-26T14:30:00Z",98.69,98.03,98.95,0.05,900,2.20,0.01,0,8.272,8.140,8.400,0.004,900,0.190,0.002,0,8.029,7.890,8.160,0.003,900,0.161,0.002,0
"2017-05-26T14:30:00Z","2017-05-26T15:00:00Z",97.51,96.47,98.11,0.17,900,2.20,0.01,0,8.529,8.230,8.810,0.018,900,0.190,0.004,0,8.109,7.880,8.390,0.010,900,0.163,0.003,0
"2017-05-26T15:00:00Z","2017-05-26T15:30:00Z",96.30,94.98,97.47,0.55,900,2.20,0.02,0,9.070,8.750,9.380,0.019,900,0.190,0.005,0,8.465,8.190,8.920,0.028,900,0.165,0.006,0
"2017-05-26T15:30:00Z","2017-05-26T16:00:00Z",94.72,93.06,96.01,0.35,900,2.20,0.02,0,9.375,9.240,9.470,0.003,900,0.190,0.002,0,8.524,8.170,8.770,0.015,900,0.167,0.004,0
"2017-05-26T16:00:00Z","2017-05-26T16:30:00Z",95.97,94.60,96.75,0.26,900,2.20,0.02,0,9.539,9.340,9.690,0.008,900,0.190,0.003,0,8.880,8.470,9.130,0.028,900,0.165,0.006,0
"2017-05-26T16:30:00Z","2017-05-26T17:00:00Z",96.36,95.29,97.29,0.22,900,2.20,0.02,0,9.975,9.690,10.160,0.008,900,0.190,0.003,0,9.375,9.090,9.580,0.013,900,0.164,0.004,0
"2017-05-26T17:00:00Z","2017-05-26T17:30:00Z",96.49,96.14,96.84,0.04,900,2.20,0.01,0,10.192,10.020,10.360,0.008,900,0.190,0.003,0,9.610,9.410,9.830,0.011,900,0.163,0.004,0
"2017-05-26T17:30:00Z","2017-05-26T18:00:00Z",96.90,96.33,97.31,0.05,900,2.20,0.01,0,10.338,10.250,10.410,0.001,900,0.190,0.001,0,9.819,9.650,9.960,0.004,900,0.163,0.002,0
"2017-05-26T18:00:00Z","2017-05-26T18:30:00Z",97.13,96.35,97.37,0.03,900,2.20,0.01,0,10.439,10.310,10.560,0.004,900,0.190,0.002,0,9.955,9.720,10.110,0.007,900,0.163,0.003,0
"2017-05-26T18:30:00Z","2017-05-26T19:00:00Z",96.69,95.44,97.90,0.55,900,2.20,0.02,0,10.315,10.230,10.530,0.003,900,0.190,0.002,0,9.763,9.480,10.160,0.026,900,0.164,0.005,0
"2017-05-26T19:00:00Z","2017-05-26T19:30:00Z",97.78,97.55,97.93,0.01,900,2.20,0.00,0,10.679,10.470,10.920,0.023,900,0.190,0.005,0,10.294,10.090,10.530,0.024,900,0.162,0.005,0
"2017-05-26T19:30:00Z","2017-05-26T20:00:00Z",97.86,97.68,97.98,0.00,900,2.20,0.00,0,11.148,10.910,11.370,0.016,900,0.190,0.004,0,10.775,10.520,10.980,0.015,900,0.161,0.004,0
"2017-05-26T20:00:00Z","2017-05-26T20:30:00Z",97.46,97.09,97.75,0.02,900,2.20,0.01,0,11.482,11.340,11.620,0.007,900,0.190,0.003,0,11.046,10.920,11.170,0.005,900,0.162,0.002,0
"2017-05-26T20:30:00Z","2017-05-26T21:00:00Z",97.51,96.81,97.92,0.12,900,2.20,0.01,0,11.723,11.540,11.840,0.006,900,0.190,0.003,0,11.295,11.120,11.420,0.005,900,0.162,0.002,0
"2017-05-26T21:00:00Z","2017-05-26T21:30:00Z",96.92,96.43,97.20,0.03,900,2.20,0.01,0,11.894,11.810,11.970,0.002,900,0.190,0.001,0,11.374,11.240,11.450,0.003,900,0.163,0.002,0
"2017-05-26T21:30:00Z","2017-05-26T22:00:00Z",96.71,95.80,97.34,0.15,900,2.20,0.01,0,12.093,11.940,12.440,0.011,900,0.190,0.003,0,11.538,11.430,11.870,0.007,900,0.164,0.003,0
"2017-05-26T22:00:00Z","2017-05-26T22:30:00Z",95.34,91.87,97.32,1.82,900,2.20,0.04,0,12.297,12.100,13.310,0.089,900,0.191,0.010,0,11.523,11.170,12.560,0.049,900,0.169,0.007,0
"2017-05-26T22:30:00Z","2017-05-26T23:00:00Z",96.75,95.83,97.21,0.09,900,2.20,0.01,0,11.872,11.570,12.120,0.024,900,0.190,0.005,0,11.325,10.970,11.570,0.028,900,0.164,0.006,0
"2017-05-26T23:00:00Z","2017-05-26T23:30:00Z",93.68,92.05,95.81,1.04,900,2.20,0.03,0,11.561,11.360,11.730,0.013,900,0.190,0.004,0,10.529,10.080,10.980,0.068,900,0.169,0.009,0
"2017-05-26T23:30:00Z","2017-05-27T00:00:00Z",92.97,91.88,93.90,0.21,900,2.20,0.02,0,11.101,10.910,11.360,0.013,900,0.190,0.004,0,9.958,9.810,10.140,0.005,900,0.169,0.002,0
"2017-05-27T00:00:00Z","2017-05-27T00:30:00Z",93.67,92.65,94.49,0.33,900,2.20,0.02,0,10.863,10.700,11.040,0.011,900,0.190,0.003,0,9.835,9.780,9.890,0.001,900,0.168,0.001,0
"2017-05-27T00:30:00Z","2017-05-27T01:00:00Z",93.48,92.33,94.79,0.36,900,2.20,0.02,0,10.685,10.570,10.770,0.001,900,0.190,0.001,0,9.628,9.470,9.830,0.010,900,0.168,0.003,0
"2017-05-27T01:00:00Z","2017-05-27T01:30:00Z",94.01,93.28,94.56,0.12,900,2.20,0.01,0,10.483,10.400,10.590,0.003,900,0.190,0.002,0,9.512,9.450,9.540,0.000,900,0.167,0.001,0
"2017-05-27T01:30:00Z","2017-05-27T02:00:00Z",93.83,93.55,94.28,0.04,900,2.20,0.01,0,10.365,10.300,10.480,0.002,900,0.190,0.002,0,9.367,9.290,9.470,0.003,900,0.166,0.002,0
"2017-05-27T02:00:00Z","2017-05-27T02:30:00Z",94.30,93.61,94.67,0.06,900,2.20,0.01,0,10.225,10.170,10.330,0.001,900,0.190,0.001,0,9.303,9.270,9.330,0.000,900,0.166,0.000,0
"2017-05-27T02:30:00Z","2017-05-27T03:00:00Z",94.37,93.64,94.91,0.07,900,2.20,0.01,0,10.149,10.060,10.220,0.002,900,0.190,0.001,0,9.238,9.170,9.290,0.001,900,0.166,0.001,0
"2017-05-27T03:00:00Z","2017-05-27T03:30:00Z",93.25,92.60,93.86,0.12,900,2.20,0.01,0,10.195,10.120,10.250,0.001,900,0.190,0.001,0,9.105,8.990,9.200,0.002,900,0.168,0.002,0
"2017-05-27T03:30:00Z","2017-05-27T04:00:00Z",93.97,92.63,95.38,0.86,900,2.20,0.03,0,10.052,9.900,10.200,0.009,900,0.190,0.003,0,9.077,8.990,9.150,0.003,900,0.168,0.002,0
"2017-05-27T04:00:00Z","2017-05-27T04:30:00Z",94.81,94.14,95.25,0.11,900,2.20,0.01,0,9.910,9.870,9.940,0.000,900,0.190,0.001,0,9.069,8.970,9.140,0.002,900,0.166,0.002,0
"2017-05-27T04:30:00Z","2017-05-27T05:00:00Z",94.55,93.93,95.38,0.16,900,2.20,0.01,0,9.813,9.710,9.930,0.005,900,0.190,0.002,0,8.932,8.900,8.970,0.000,900,0.166,0.001,0
"2017-05-27T05:00:00Z","2017-05-27T05:30:00Z",96.19,95.38,96.92,0.18,900,2.20,0.01,0,9.621,9.530,9.710,0.002,900,0.190,0.002,0,8.996,8.950,9.040,0.000,900,0.164,0.001,0
"2017-05-27T05:30:00Z","2017-05-27T06:00:00Z",97.42,96.93,97.61,0.03,900,2.20,0.01,0,9.460,9.400,9.530,0.002,900,0.190,0.001,0,9.023,8.970,9.060,0.001,900,0.162,0.001,0
"2017-05-27T06:00:00Z","2017-05-27T06:30:00Z",96.57,96.03,97.43,0.14,900,2.20,0.01,0,9.441,9.390,9.490,0.001,900,0.190,0.001,0,8.875,8.760,8.970,0.003,900,0.163,0.002,0
"2017-05-27T06:30:00Z","2017-05-27T07:00:00Z",94.52,92.99,96.16,0.50,900,2.20,0.02,0,9.207,9.020,9.390,0.010,900,0.190,0.003,0,8.326,7.980,8.770,0.036,900,0.168,0.006,0
"2017-05-27T07:00:00Z","2017-05-27T07:30:00Z",93.08,92.31,93.66,0.12,900,2.20,0.01,0,9.031,8.950,9.120,0.001,900,0.190,0.001,0,7.925,7.800,8.050,0.003,900,0.168,0.002,0
"2017-05-27T07:30:00Z","2017-05-27T08:00:00Z",93.27,92.34,94.06,0.23,900,2.20,0.02,0,8.977,8.890,9.050,0.001,900,0.190,0.001,0,7.900,7.810,7.980,0.003,900,0.168,0.002,0
"2017-05-27T08:00:00Z","2017-05-27T08:30:00Z",91.90,90.11,93.75,0.70,900,2.20,0.03,0,8.930,8.820,9.080,0.004,900,0.190,0.002,0,7.636,7.470,7.890,0.009,900,0.171,0.003,0
"2017-05-27T08:30:00Z","2017-05-27T09:00:00Z",92.30,91.43,93.16,0.15,900,2.20,0.01,0,8.789,8.680,8.870,0.002,900,0.190,0.002,0,7.560,7.460,7.670,0.001,900,0.169,0.001,0
"2017-05-27T09:00:00Z","2017-05-27T09:30:00Z",92.67,92.02,93.60,0.15,900,2.20,0.01,0,8.674,8.580,8.760,0.002,900,0.190,0.002,0,7.506,7.450,7.600,0.001,900,0.168,0.001,0
"2017-05-27T09:30:00Z","2017-05-27T10:00:00Z",93.02,92.30,93.73,0.15,900,2.20,0.01,0,8.597,8.520,8.650,0.001,900,0.190,0.001,0,7.484,7.400,7.590,0.002,900,0.168,0.001,0
"2017-05-27T10:00:00Z","2017-05-27T10:30:00Z",92.21,91.12,93.23,0.17,900,2.20,0.01,0,8.657,8.620,8.700,0.001,900,0.190,0.001,0,7.416,7.260,7.600,0.004,900,0.170,0.002,0
"2017-05-27T10:30:00Z","2017-05-27T11:00:00Z",91.28,90.16,92.05,0.16,900,2.20,0.01,0,8.739,8.630,8.900,0.007,900,0.190,0.003,0,7.348,7.230,7.500,0.005,900,0.171,0.002,0
"2017-05-27T11:00:00Z","2017-05-27T11:30:00Z",89.30,87.30,92.07,1.17,900,2.20,0.04,0,9.001,8.890,9.110,0.003,900,0.190,0.002,0,7.286,7.020,7.700,0.019,900,0.175,0.005,0
"2017-05-27T11:30:00Z","2017-05-27T12:00:00Z",88.20,85.71,89.46,0.57,900,2.20,0.03,0,9.190,9.060,9.380,0.009,900,0.190,0.003,0,7.291,6.990,7.520,0.014,900,0.178,0.004,0
"2017-05-27T12:00:00Z","2017-05-27T12:30:00Z",84.85,81.74,88.05,2.07,900,2.20,0.05,0,9.626,9.350,10.050,0.066,900,0.191,0.009,0,7.154,6.890,7.710,0.027,900,0.185,0.005,0
"2017-05-27T12:30:00Z","2017-05-27T13:00:00Z",81.14,76.53,84.56,2.30,900,2.20,0.05,0,10.543,10.060,11.230,0.133,900,0.192,0.012,0,7.397,6.770,8.680,0.112,900,0.196,0.011,0
"2017-05-27T13:00:00Z","2017-05-27T13:30:00Z",77.08,73.84,81.06,2.01,900,2.20,0.05,0,11.306,10.730,11.750,0.067,900,0.191,0.009,0,7.387,6.770,8.190,0.104,900,0.201,0.011,0
"2017-05-27T13:30:00Z","2017-05-27T14:00:00Z",75.35,72.58,78.27,1.68,900,2.20,0.04,0,12.151,11.090,13.110,0.391,900,0.195,0.021,0,7.872,7.030,8.660,0.202,900,0.206,0.015,0
"2017-05-27T14:00:00Z","2017-05-27T14:30:00Z",72.50,69.30,75.43,1.42,900,2.20,0.04,0,12.828,12.250,13.510,0.058,900,0.191,0.008,0,7.959,7.590,8.810,0.045,900,0.212,0.007,0
"2017-05-27T14:30:00Z","2017-05-27T15:00:00Z",68.60,65.07,73.42,3.83,900,2.20,0.07,0,13.981,13.290,14.870,0.121,900,0.191,0.012,0,8.247,7.400,9.530,0.168,900,0.225,0.014,0
"2017-05-27T15:00:00Z","2017-05-27T15:30:00Z",61.56,57.36,67.08,5.23,900,2.21,0.08,0,15.334,14.030,16.360,0.280,900,0.193,0.018,0,7.934,6.970,9.360,0.299,900,0.252,0.018,0
"2017-05-27T15:30:00Z","2017-05-27T16:00:00Z",58.64,55.74,60.80,1.39,900,2.20,0.04,0,15.701,15.080,17.000,0.194,900,0.192,0.015,0,7.574,6.890,8.220,0.070,900,0.257,0.009,0
"2017-05-27T16:00:00Z","2017-05-27T16:30:00Z",56.82,53.73,63.54,4.05,900,2.20,0.07,0,16.234,15.560,17.110,0.120,900,0.191,0.012,0,7.606,6.860,9.300,0.295,900,0.267,0.018,0
"2017-05-27T16:30:00Z","2017-05-27T17:00:00Z",54.18,51.73,57.70,1.98,900,2.20,0.05,0,16.866,16.240,17.410,0.077,900,0.191,0.009,0,7.502,7.060,8.280,0.092,900,0.275,0.010,0
"2017-05-27T17:00:00Z","2017-05-27T17:30:00Z",51.66,48.22,53.61,0.93,900,2.20,0.03,0,17.497,17.010,18.320,0.089,900,0.191,0.010,0,7.392,6.650,8.270,0.082,900,0.293,0.010,0
"2017-05-27T17:30:00Z","2017-05-27T18:00:00Z",49.84,45.45,53.87,4.87,900,2.20,0.07,0,18.405,17.300,19.780,0.465,900,0.195,0.023,0,7.688,7.160,8.660,0.108,900,0.310,0.011,0
"2017-05-27T18:00:00Z","2017-05-27T18:30:00Z",50.53,46.65,55.59,2.36,900,2.20,0.05,0,18.445,17.670,19.500,0.301,900,0.193,0.018,0,7.936,7.300,9.380,0.158,900,0.303,0.013,0
